1000	5.86e-05
2000	0.0001103
3000	0.0001996
4000	0.0002756
5000	0.0003805
6000	0.0005022
7000	0.0005638
8000	0.0006716
9000	0.0007023
10000	0.0008555
11000	0.0009457
12000	0.000954
13000	0.0011215
14000	0.0012163
15000	0.0012811
16000	0.0013906
17000	0.001428
18000	0.0015774
19000	0.0016835
20000	0.001822
21000	0.0018124
22000	0.001898
23000	0.001989
24000	0.0021052
25000	0.0022664
